HEADER_TIME_STAMP,X,Y,Z
2018-06-14 11:28:30,0.032,-0.026,-0.971
2018-06-14 11:28:30,0.032,-0.026,-0.968
2018-06-14 11:28:30,0.035,-0.026,-0.971
2018-06-14 11:28:30,0.035,-0.026,-0.968
2018-06-14 11:28:30,0.032,-0.026,-0.971
2018-06-14 11:28:30,0.032,-0.026,-0.971
2018-06-14 11:28:30,0.035,-0.021,-0.974
2018-06-14 11:28:30,0.032,-0.021,-0.971
2018-06-14 11:28:30,0.032,-0.026,-0.971
2018-06-14 11:28:30,0.035,-0.026,-0.974
2018-06-14 11:28:30,0.035,-0.026,-0.971
2018-06-14 11:28:30,0.035,-0.029,-0.968
2018-06-14 11:28:30,0.032,-0.026,-0.971
2018-06-14 11:28:30,0.035,-0.026,-0.971
2018-06-14 11:28:30,0.032,-0.026,-0.971
2018-06-14 11:28:30,0.035,-0.029,-0.968
2018-06-14 11:28:30,0.032,-0.029,-0.968
2018-06-14 11:28:30,0.032,-0.029,-0.971
2018-06-14 11:28:30,0.035,-0.026,-0.968
2018-06-14 11:28:30,0.035,-0.029,-0.968
2018-06-14 11:28:30,0.035,-0.026,-0.968
2018-06-14 11:28:30,0.035,-0.029,-0.971
2018-06-14 11:28:30,0.035,-0.026,-0.971
2018-06-14 11:28:30,0.035,-0.029,-0.971
2018-06-14 11:28:30,0.035,-0.026,-0.968
2018-06-14 11:28:30,0.032,-0.026,-0.968
2018-06-14 11:28:30,0.035,-0.032,-0.974
2018-06-14 11:28:30,0.032,-0.029,-0.971
2018-06-14 11:28:30,0.032,-0.029,-0.968
2018-06-14 11:28:30,0.032,-0.026,-0.971
2018-06-14 11:28:30,0.041,-0.026,-0.971
2018-06-14 11:28:30,0.032,-0.026,-0.971
2018-06-14 11:28:30,0.032,-0.029,-0.971
2018-06-14 11:28:30,0.035,-0.026,-0.971
2018-06-14 11:28:30,0.035,-0.029,-0.968
2018-06-14 11:28:30,0.032,-0.021,-0.971
2018-06-14 11:28:30,0.032,-0.026,-0.971
2018-06-14 11:28:30,0.032,-0.029,-0.968
2018-06-14 11:28:30,0.032,-0.026,-0.971
2018-06-14 11:28:30,0.035,-0.026,-0.974
2018-06-14 11:28:30,0.032,-0.029,-0.971
2018-06-14 11:28:30,0.035,-0.026,-0.971
2018-06-14 11:28:30,0.035,-0.029,-0.971
2018-06-14 11:28:30,0.041,-0.026,-0.968
2018-06-14 11:28:30,0.032,-0.029,-0.971
2018-06-14 11:28:30,0.032,-0.026,-0.968
2018-06-14 11:28:30,0.032,-0.029,-0.974
2018-06-14 11:28:30,0.035,-0.026,-0.971
2018-06-14 11:28:30,0.035,-0.029,-0.971
2018-06-14 11:28:30,0.035,-0.029,-0.974
2018-06-14 11:28:30,0.035,-0.026,-0.971
2018-06-14 11:28:30,0.032,-0.026,-0.974
2018-06-14 11:28:30,0.032,-0.029,-0.971
2018-06-14 11:28:30,0.035,-0.029,-0.971
2018-06-14 11:28:30,0.032,-0.021,-0.968
2018-06-14 11:28:30,0.029,-0.029,-0.968
2018-06-14 11:28:30,0.032,-0.029,-0.971
2018-06-14 11:28:30,0.032,-0.029,-0.968
2018-06-14 11:28:30,0.032,-0.029,-0.971
2018-06-14 11:28:30,0.035,-0.032,-0.971
2018-06-14 11:28:30,0.032,-0.029,-0.971
2018-06-14 11:28:30,0.032,-0.029,-0.971
2018-06-14 11:28:30,0.032,-0.026,-0.971
2018-06-14 11:28:31,0.032,-0.026,-0.971
2018-06-14 11:28:31,0.032,-0.029,-0.971
2018-06-14 11:28:31,0.032,-0.032,-0.971
2018-06-14 11:28:31,0.035,-0.029,-0.974
2018-06-14 11:28:31,0.035,-0.026,-0.971
2018-06-14 11:28:31,0.035,-0.029,-0.971
2018-06-14 11:28:31,0.032,-0.029,-0.971
2018-06-14 11:28:31,0.032,-0.029,-0.968
2018-06-14 11:28:31,0.032,-0.026,-0.968
2018-06-14 11:28:31,0.032,-0.021,-0.968
2018-06-14 11:28:31,0.035,-0.029,-0.968
2018-06-14 11:28:31,0.032,-0.026,-0.971
2018-06-14 11:28:31,0.029,-0.029,-0.971
2018-06-14 11:28:31,0.035,-0.026,-0.971
2018-06-14 11:28:31,0.035,-0.026,-0.971
2018-06-14 11:28:31,0.035,-0.026,-0.968
2018-06-14 11:28:31,0.035,-0.029,-0.968
2018-06-14 11:28:31,0.032,-0.021,-0.971
2018-06-14 11:28:31,0.032,-0.026,-0.971
2018-06-14 11:28:31,0.032,-0.026,-0.971
2018-06-14 11:28:31,0.029,-0.026,-0.968
2018-06-14 11:28:31,0.032,-0.032,-0.971
2018-06-14 11:28:31,0.032,-0.029,-0.971
2018-06-14 11:28:31,0.041,-0.029,-0.971
2018-06-14 11:28:31,0.029,-0.026,-0.971
2018-06-14 11:28:31,0.032,-0.021,-0.971
2018-06-14 11:28:31,0.032,-0.026,-0.971
2018-06-14 11:28:31,0.035,-0.029,-0.971
2018-06-14 11:28:31,0.035,-0.026,-0.974
2018-06-14 11:28:31,0.035,-0.026,-0.971
2018-06-14 11:28:31,0.035,-0.026,-0.971
2018-06-14 11:28:31,0.032,-0.026,-0.971
2018-06-14 11:28:31,0.032,-0.026,-0.968
2018-06-14 11:28:31,0.035,-0.026,-0.971
2018-06-14 11:28:31,0.032,-0.032,-0.971
2018-06-14 11:28:31,0.035,-0.026,-0.971
2018-06-14 11:28:31,0.032,-0.029,-0.971
2018-06-14 11:28:31,0.032,-0.026,-0.971
2018-06-14 11:28:31,0.035,-0.026,-0.968
2018-06-14 11:28:31,0.032,-0.026,-0.971
2018-06-14 11:28:31,0.032,-0.021,-0.968
2018-06-14 11:28:31,0.035,-0.026,-0.968
2018-06-14 11:28:31,0.032,-0.029,-0.971
2018-06-14 11:28:31,0.035,-0.026,-0.971
2018-06-14 11:28:31,0.035,-0.026,-0.971
2018-06-14 11:28:31,0.035,-0.026,-0.968
2018-06-14 11:28:31,0.035,-0.026,-0.968
2018-06-14 11:28:31,0.032,-0.026,-0.974
2018-06-14 11:28:31,0.032,-0.029,-0.971
2018-06-14 11:28:31,0.032,-0.026,-0.974
2018-06-14 11:28:31,0.032,-0.026,-0.971
2018-06-14 11:28:31,0.035,-0.026,-0.971
2018-06-14 11:28:31,0.035,-0.029,-0.974
2018-06-14 11:28:31,0.032,-0.026,-0.971
2018-06-14 11:28:31,0.029,-0.026,-0.968
2018-06-14 11:28:31,0.035,-0.026,-0.971
2018-06-14 11:28:31,0.035,-0.026,-0.971
2018-06-14 11:28:31,0.035,-0.026,-0.971
2018-06-14 11:28:31,0.035,-0.026,-0.971
2018-06-14 11:28:31,0.035,-0.029,-0.971
2018-06-14 11:28:31,0.035,-0.029,-0.968
2018-06-14 11:28:31,0.032,-0.029,-0.968
2018-06-14 11:28:31,0.032,-0.026,-0.971
2018-06-14 11:28:31,0.032,-0.032,-0.968
2018-06-14 11:28:31,0.035,-0.026,-0.971
2018-06-14 11:28:31,0.032,-0.026,-0.971
2018-06-14 11:28:31,0.032,-0.029,-0.971
2018-06-14 11:28:31,0.032,-0.029,-0.971
2018-06-14 11:28:31,0.032,-0.029,-0.971
2018-06-14 11:28:31,0.035,-0.029,-0.971
2018-06-14 11:28:31,0.032,-0.029,-0.974
2018-06-14 11:28:31,0.035,-0.026,-0.971
2018-06-14 11:28:31,0.032,-0.029,-0.971
2018-06-14 11:28:31,0.035,-0.026,-0.974
2018-06-14 11:28:31,0.032,-0.029,-0.971
2018-06-14 11:28:31,0.029,-0.026,-0.968
2018-06-14 11:28:31,0.035,-0.026,-0.971
2018-06-14 11:28:31,0.035,-0.026,-0.968
2018-06-14 11:28:31,0.035,-0.029,-0.968
2018-06-14 11:28:31,0.032,-0.029,-0.968
2018-06-14 11:28:32,0.032,-0.026,-0.968
2018-06-14 11:28:32,0.032,-0.029,-0.971
2018-06-14 11:28:32,0.032,-0.029,-0.971
2018-06-14 11:28:32,0.032,-0.029,-0.971
2018-06-14 11:28:32,0.032,-0.026,-0.971
2018-06-14 11:28:32,0.032,-0.021,-0.971
2018-06-14 11:28:32,0.035,-0.026,-0.971
2018-06-14 11:28:32,0.032,-0.026,-0.971
2018-06-14 11:28:32,0.032,-0.029,-0.971
2018-06-14 11:28:32,0.032,-0.029,-0.971
2018-06-14 11:28:32,0.032,-0.026,-0.974
2018-06-14 11:28:32,0.035,-0.029,-0.971
2018-06-14 11:28:32,0.032,-0.029,-0.968
2018-06-14 11:28:32,0.035,-0.026,-0.968
2018-06-14 11:28:32,0.035,-0.029,-0.971
2018-06-14 11:28:32,0.035,-0.026,-0.971
2018-06-14 11:28:32,0.032,-0.026,-0.971
2018-06-14 11:28:32,0.035,-0.029,-0.968
2018-06-14 11:28:32,0.035,-0.026,-0.971
2018-06-14 11:28:32,0.035,-0.026,-0.974
2018-06-14 11:28:32,0.035,-0.029,-0.971
2018-06-14 11:28:32,0.035,-0.026,-0.971
2018-06-14 11:28:32,0.041,-0.026,-0.971
2018-06-14 11:28:32,0.032,-0.026,-0.971
2018-06-14 11:28:32,0.032,-0.029,-0.974
2018-06-14 11:28:32,0.032,-0.029,-0.971
2018-06-14 11:28:32,0.032,-0.021,-0.971
2018-06-14 11:28:32,0.032,-0.026,-0.971
2018-06-14 11:28:32,0.035,-0.026,-0.971
2018-06-14 11:28:32,0.032,-0.026,-0.971
2018-06-14 11:28:32,0.035,-0.029,-0.971
2018-06-14 11:28:32,0.035,-0.026,-0.971
2018-06-14 11:28:32,0.035,-0.029,-0.968
2018-06-14 11:28:32,0.032,-0.026,-0.971
2018-06-14 11:28:32,0.035,-0.029,-0.971
2018-06-14 11:28:32,0.035,-0.026,-0.971
2018-06-14 11:28:32,0.032,-0.026,-0.971
2018-06-14 11:28:32,0.035,-0.029,-0.974
2018-06-14 11:28:32,0.035,-0.026,-0.971
2018-06-14 11:28:32,0.035,-0.026,-0.971
2018-06-14 11:28:32,0.035,-0.026,-0.971
2018-06-14 11:28:32,0.035,-0.029,-0.968
2018-06-14 11:28:32,0.032,-0.029,-0.971
2018-06-14 11:28:32,0.032,-0.029,-0.968
2018-06-14 11:28:32,0.032,-0.026,-0.968
2018-06-14 11:28:32,0.035,-0.026,-0.971
2018-06-14 11:28:32,0.032,-0.029,-0.971
2018-06-14 11:28:32,0.035,-0.029,-0.971
2018-06-14 11:28:32,0.035,-0.026,-0.971
2018-06-14 11:28:32,0.032,-0.026,-0.971
2018-06-14 11:28:32,0.035,-0.029,-0.971
2018-06-14 11:28:32,0.035,-0.026,-0.971
2018-06-14 11:28:32,0.035,-0.029,-0.971
2018-06-14 11:28:32,0.035,-0.026,-0.971
2018-06-14 11:28:32,0.035,-0.026,-0.971
2018-06-14 11:28:32,0.032,-0.029,-0.971
2018-06-14 11:28:32,0.035,-0.026,-0.971
2018-06-14 11:28:32,0.035,-0.026,-0.971
2018-06-14 11:28:32,0.032,-0.026,-0.968
2018-06-14 11:28:32,0.032,-0.026,-0.971
2018-06-14 11:28:32,0.041,-0.029,-0.971
2018-06-14 11:28:32,0.035,-0.029,-0.974
2018-06-14 11:28:32,0.032,-0.029,-0.968
2018-06-14 11:28:32,0.035,-0.029,-0.971
2018-06-14 11:28:32,0.035,-0.026,-0.971
2018-06-14 11:28:32,0.032,-0.029,-0.974
2018-06-14 11:28:32,0.032,-0.026,-0.971
2018-06-14 11:28:32,0.032,-0.026,-0.968
2018-06-14 11:28:32,0.035,-0.021,-0.968
2018-06-14 11:28:32,0.035,-0.026,-0.971
2018-06-14 11:28:32,0.032,-0.026,-0.971
2018-06-14 11:28:32,0.035,-0.029,-0.971
2018-06-14 11:28:32,0.035,-0.026,-0.971
2018-06-14 11:28:32,0.035,-0.026,-0.968
2018-06-14 11:28:32,0.035,-0.029,-0.962
2018-06-14 11:28:32,0.035,-0.026,-0.971
2018-06-14 11:28:32,0.035,-0.029,-0.971
2018-06-14 11:28:32,0.035,-0.026,-0.968
2018-06-14 11:28:32,0.032,-0.029,-0.968
2018-06-14 11:28:32,0.035,-0.029,-0.971
2018-06-14 11:28:33,0.035,-0.026,-0.971
2018-06-14 11:28:33,0.041,-0.026,-0.968
2018-06-14 11:28:33,0.035,-0.029,-0.971
2018-06-14 11:28:33,0.032,-0.029,-0.971
2018-06-14 11:28:33,0.032,-0.026,-0.971
2018-06-14 11:28:33,0.035,-0.029,-0.974
2018-06-14 11:28:33,0.032,-0.029,-0.971
2018-06-14 11:28:33,0.041,-0.029,-0.968
2018-06-14 11:28:33,0.032,-0.029,-0.971
2018-06-14 11:28:33,0.032,-0.029,-0.971
2018-06-14 11:28:33,0.035,-0.029,-0.971
2018-06-14 11:28:33,0.029,-0.026,-0.971
2018-06-14 11:28:33,0.032,-0.029,-0.974
2018-06-14 11:28:33,0.032,-0.026,-0.971
2018-06-14 11:28:33,0.035,-0.026,-0.971
2018-06-14 11:28:33,0.032,-0.026,-0.968
2018-06-14 11:28:33,0.029,-0.029,-0.974
2018-06-14 11:28:33,0.035,-0.029,-0.971
2018-06-14 11:28:33,0.032,-0.032,-0.971
2018-06-14 11:28:33,0.035,-0.026,-0.971
2018-06-14 11:28:33,0.032,-0.029,-0.974
2018-06-14 11:28:33,0.035,-0.026,-0.971
2018-06-14 11:28:33,0.032,-0.029,-0.974
2018-06-14 11:28:33,0.032,-0.029,-0.974
2018-06-14 11:28:33,0.035,-0.029,-0.971
2018-06-14 11:28:33,0.032,-0.026,-0.971
2018-06-14 11:28:33,0.032,-0.026,-0.974
2018-06-14 11:28:33,0.032,-0.026,-0.974
2018-06-14 11:28:33,0.035,-0.029,-0.971
2018-06-14 11:28:33,0.035,-0.026,-0.971
2018-06-14 11:28:33,0.032,-0.026,-0.974
2018-06-14 11:28:33,0.035,-0.029,-0.971
2018-06-14 11:28:33,0.029,-0.029,-0.968
2018-06-14 11:28:33,0.032,-0.026,-0.974
2018-06-14 11:28:33,0.032,-0.026,-0.974
2018-06-14 11:28:33,0.032,-0.029,-0.968
2018-06-14 11:28:33,0.032,-0.029,-0.971
2018-06-14 11:28:33,0.035,-0.026,-0.974
2018-06-14 11:28:33,0.032,-0.029,-0.971
2018-06-14 11:28:33,0.035,-0.029,-0.971
2018-06-14 11:28:33,0.032,-0.029,-0.971
2018-06-14 11:28:33,0.035,-0.026,-0.971
2018-06-14 11:28:33,0.035,-0.026,-0.974
2018-06-14 11:28:33,0.035,-0.026,-0.968
2018-06-14 11:28:33,0.032,-0.029,-0.968
2018-06-14 11:28:33,0.032,-0.029,-0.971
2018-06-14 11:28:33,0.032,-0.029,-0.971
2018-06-14 11:28:33,0.032,-0.026,-0.974
2018-06-14 11:28:33,0.032,-0.026,-0.971
2018-06-14 11:28:33,0.032,-0.026,-0.971
2018-06-14 11:28:33,0.032,-0.029,-0.971
2018-06-14 11:28:33,0.035,-0.026,-0.974
2018-06-14 11:28:33,0.035,-0.029,-0.974
2018-06-14 11:28:33,0.032,-0.029,-0.971
2018-06-14 11:28:33,0.035,-0.029,-0.974
2018-06-14 11:28:33,0.032,-0.026,-0.971
2018-06-14 11:28:33,0.032,-0.029,-0.971
2018-06-14 11:28:33,0.032,-0.026,-0.971
2018-06-14 11:28:33,0.035,-0.026,-0.971
2018-06-14 11:28:33,0.032,-0.026,-0.974
2018-06-14 11:28:33,0.032,-0.026,-0.971
2018-06-14 11:28:33,0.035,-0.029,-0.971
2018-06-14 11:28:33,0.032,-0.029,-0.971
2018-06-14 11:28:33,0.035,-0.026,-0.971
2018-06-14 11:28:33,0.032,-0.029,-0.971
2018-06-14 11:28:33,0.032,-0.029,-0.971
2018-06-14 11:28:33,0.032,-0.026,-0.971
2018-06-14 11:28:33,0.032,-0.026,-0.971
2018-06-14 11:28:33,0.035,-0.026,-0.968
2018-06-14 11:28:33,0.032,-0.026,-0.971
2018-06-14 11:28:33,0.035,-0.029,-0.971
2018-06-14 11:28:33,0.035,-0.026,-0.971
2018-06-14 11:28:33,0.035,-0.029,-0.971
2018-06-14 11:28:33,0.035,-0.029,-0.974
2018-06-14 11:28:33,0.041,-0.029,-0.971
2018-06-14 11:28:33,0.035,-0.029,-0.971
2018-06-14 11:28:33,0.035,-0.026,-0.974
2018-06-14 11:28:33,0.035,-0.029,-0.968
2018-06-14 11:28:33,0.032,-0.029,-0.971
2018-06-14 11:28:33,0.035,-0.029,-0.971
2018-06-14 11:28:34,0.035,-0.029,-0.971
2018-06-14 11:28:34,0.032,-0.032,-0.974
2018-06-14 11:28:34,0.032,-0.026,-0.971
2018-06-14 11:28:34,0.035,-0.026,-0.971
2018-06-14 11:28:34,0.032,-0.026,-0.971
2018-06-14 11:28:34,0.035,-0.029,-0.971
2018-06-14 11:28:34,0.032,-0.029,-0.971
2018-06-14 11:28:34,0.035,-0.026,-0.974
2018-06-14 11:28:34,0.035,-0.029,-0.974
2018-06-14 11:28:34,0.032,-0.026,-0.968
2018-06-14 11:28:34,0.035,-0.029,-0.971
2018-06-14 11:28:34,0.035,-0.026,-0.971
2018-06-14 11:28:34,0.035,-0.026,-0.971
2018-06-14 11:28:34,0.035,-0.026,-0.971
2018-06-14 11:28:34,0.035,-0.029,-0.971
2018-06-14 11:28:34,0.035,-0.029,-0.968
2018-06-14 11:28:34,0.032,-0.026,-0.971
2018-06-14 11:28:34,0.032,-0.029,-0.971
2018-06-14 11:28:34,0.032,-0.029,-0.971
2018-06-14 11:28:34,0.032,-0.029,-0.971
2018-06-14 11:28:34,0.032,-0.029,-0.974
2018-06-14 11:28:34,0.035,-0.029,-0.971
2018-06-14 11:28:34,0.032,-0.029,-0.971
2018-06-14 11:28:34,0.032,-0.026,-0.971
2018-06-14 11:28:34,0.032,-0.026,-0.971
2018-06-14 11:28:34,0.035,-0.026,-0.968
2018-06-14 11:28:34,0.035,-0.026,-0.971
2018-06-14 11:28:34,0.035,-0.026,-0.971
2018-06-14 11:28:34,0.035,-0.029,-0.968
2018-06-14 11:28:34,0.035,-0.026,-0.971
2018-06-14 11:28:34,0.032,-0.029,-0.968
2018-06-14 11:28:34,0.032,-0.026,-0.974
2018-06-14 11:28:34,0.032,-0.029,-0.971
2018-06-14 11:28:34,0.035,-0.026,-0.968
2018-06-14 11:28:34,0.035,-0.026,-0.971
2018-06-14 11:28:34,0.032,-0.026,-0.971
2018-06-14 11:28:34,0.032,-0.026,-0.971
2018-06-14 11:28:34,0.035,-0.026,-0.971
2018-06-14 11:28:34,0.032,-0.029,-0.971
2018-06-14 11:28:34,0.032,-0.026,-0.971
2018-06-14 11:28:34,0.035,-0.026,-0.971
2018-06-14 11:28:34,0.035,-0.026,-0.971
2018-06-14 11:28:34,0.032,-0.026,-0.971
2018-06-14 11:28:34,0.032,-0.026,-0.971
2018-06-14 11:28:34,0.035,-0.029,-0.968
2018-06-14 11:28:34,0.032,-0.029,-0.971
2018-06-14 11:28:34,0.035,-0.029,-0.971
2018-06-14 11:28:34,0.032,-0.029,-0.971
2018-06-14 11:28:34,0.032,-0.029,-0.971
2018-06-14 11:28:34,0.032,-0.029,-0.968
2018-06-14 11:28:34,0.029,-0.026,-0.971
2018-06-14 11:28:34,0.035,-0.026,-0.974
2018-06-14 11:28:34,0.032,-0.026,-0.968
2018-06-14 11:28:34,0.035,-0.029,-0.971
2018-06-14 11:28:34,0.035,-0.029,-0.971
2018-06-14 11:28:34,0.035,-0.029,-0.971
2018-06-14 11:28:34,0.032,-0.026,-0.971
2018-06-14 11:28:34,0.032,-0.026,-0.971
2018-06-14 11:28:34,0.032,-0.026,-0.974
2018-06-14 11:28:34,0.032,-0.029,-0.971
2018-06-14 11:28:34,0.032,-0.029,-0.971
2018-06-14 11:28:34,0.035,-0.026,-0.971
2018-06-14 11:28:34,0.035,-0.029,-0.968
2018-06-14 11:28:34,0.035,-0.026,-0.971
2018-06-14 11:28:34,0.041,-0.029,-0.968
2018-06-14 11:28:34,0.032,-0.026,-0.968
2018-06-14 11:28:34,0.035,-0.026,-0.968
2018-06-14 11:28:34,0.032,-0.029,-0.971
2018-06-14 11:28:34,0.032,-0.029,-0.971
2018-06-14 11:28:34,0.032,-0.026,-0.971
2018-06-14 11:28:34,0.035,-0.026,-0.971
2018-06-14 11:28:34,0.032,-0.026,-0.974
2018-06-14 11:28:34,0.032,-0.026,-0.971
2018-06-14 11:28:34,0.035,-0.026,-0.971
2018-06-14 11:28:34,0.032,-0.021,-0.974
2018-06-14 11:28:34,0.032,-0.029,-0.968
2018-06-14 11:28:34,0.032,-0.029,-0.971
2018-06-14 11:28:34,0.029,-0.029,-0.971
2018-06-14 11:28:34,0.035,-0.026,-0.971
2018-06-14 11:28:34,0.032,-0.026,-0.974
2018-06-14 11:28:35,0.032,-0.026,-0.971
2018-06-14 11:28:35,0.032,-0.026,-0.971
2018-06-14 11:28:35,0.032,-0.026,-0.971
2018-06-14 11:28:35,0.032,-0.026,-0.968
2018-06-14 11:28:35,0.035,-0.026,-0.971
2018-06-14 11:28:35,0.035,-0.026,-0.968
2018-06-14 11:28:35,0.035,-0.029,-0.968
2018-06-14 11:28:35,0.032,-0.021,-0.974
2018-06-14 11:28:35,0.035,-0.021,-0.968
2018-06-14 11:28:35,0.032,-0.026,-0.971
2018-06-14 11:28:35,0.032,-0.026,-0.971
2018-06-14 11:28:35,0.035,-0.029,-0.968
2018-06-14 11:28:35,0.035,-0.026,-0.974
2018-06-14 11:28:35,0.035,-0.029,-0.971
2018-06-14 11:28:35,0.032,-0.021,-0.971
2018-06-14 11:28:35,0.041,-0.026,-0.974
2018-06-14 11:28:35,0.035,-0.029,-0.974
2018-06-14 11:28:35,0.032,-0.029,-0.974
2018-06-14 11:28:35,0.035,-0.029,-0.971
2018-06-14 11:28:35,0.035,-0.029,-0.968
2018-06-14 11:28:35,0.032,-0.029,-0.971
2018-06-14 11:28:35,0.035,-0.029,-0.971
2018-06-14 11:28:35,0.032,-0.029,-0.974
2018-06-14 11:28:35,0.035,-0.029,-0.971
2018-06-14 11:28:35,0.035,-0.026,-0.968
2018-06-14 11:28:35,0.032,-0.026,-0.968
2018-06-14 11:28:35,0.032,-0.026,-0.968
2018-06-14 11:28:35,0.032,-0.026,-0.971
2018-06-14 11:28:35,0.032,-0.026,-0.971
2018-06-14 11:28:35,0.032,-0.029,-0.968
2018-06-14 11:28:35,0.041,-0.026,-0.968
2018-06-14 11:28:35,0.029,-0.029,-0.971
2018-06-14 11:28:35,0.035,-0.021,-0.971
2018-06-14 11:28:35,0.035,-0.026,-0.971
2018-06-14 11:28:35,0.032,-0.029,-0.971
2018-06-14 11:28:35,0.035,-0.029,-0.971
2018-06-14 11:28:35,0.035,-0.026,-0.971
2018-06-14 11:28:35,0.035,-0.026,-0.971
2018-06-14 11:28:35,0.035,-0.026,-0.971
2018-06-14 11:28:35,0.035,-0.029,-0.971
2018-06-14 11:28:35,0.032,-0.026,-0.968
2018-06-14 11:28:35,0.032,-0.026,-0.968
2018-06-14 11:28:35,0.032,-0.029,-0.968
2018-06-14 11:28:35,0.035,-0.026,-0.971
2018-06-14 11:28:35,0.032,-0.026,-0.968
2018-06-14 11:28:35,0.035,-0.029,-0.971
2018-06-14 11:28:35,0.035,-0.026,-0.971
2018-06-14 11:28:35,0.041,-0.026,-0.971
2018-06-14 11:28:35,0.032,-0.029,-0.971
2018-06-14 11:28:35,0.035,-0.029,-0.971
2018-06-14 11:28:35,0.032,-0.026,-0.971
2018-06-14 11:28:35,0.032,-0.026,-0.971
2018-06-14 11:28:35,0.035,-0.026,-0.971
2018-06-14 11:28:35,0.035,-0.029,-0.971
2018-06-14 11:28:35,0.035,-0.026,-0.971
2018-06-14 11:28:35,0.032,-0.026,-0.971
2018-06-14 11:28:35,0.029,-0.026,-0.968
2018-06-14 11:28:35,0.032,-0.029,-0.971
2018-06-14 11:28:35,0.035,-0.032,-0.971
2018-06-14 11:28:35,0.032,-0.029,-0.971
2018-06-14 11:28:35,0.035,-0.026,-0.971
2018-06-14 11:28:35,0.032,-0.029,-0.971
2018-06-14 11:28:35,0.035,-0.026,-0.971
2018-06-14 11:28:35,0.035,-0.026,-0.971
2018-06-14 11:28:35,0.032,-0.026,-0.968
2018-06-14 11:28:35,0.032,-0.026,-0.971
2018-06-14 11:28:35,0.032,-0.029,-0.971
2018-06-14 11:28:35,0.032,-0.029,-0.971
2018-06-14 11:28:35,0.041,-0.029,-0.971
2018-06-14 11:28:35,0.035,-0.026,-0.971
2018-06-14 11:28:35,0.035,-0.029,-0.971
2018-06-14 11:28:35,0.035,-0.026,-0.971
2018-06-14 11:28:35,0.032,-0.026,-0.968
2018-06-14 11:28:35,0.035,-0.026,-0.968
2018-06-14 11:28:35,0.035,-0.026,-0.968
2018-06-14 11:28:35,0.035,-0.026,-0.971
2018-06-14 11:28:35,0.035,-0.026,-0.968
2018-06-14 11:28:35,0.032,-0.026,-0.968
2018-06-14 11:28:35,0.035,-0.026,-0.971
2018-06-14 11:28:35,0.035,-0.026,-0.971
2018-06-14 11:28:36,0.032,-0.029,-0.971
2018-06-14 11:28:36,0.035,-0.026,-0.968
2018-06-14 11:28:36,0.032,-0.026,-0.968
2018-06-14 11:28:36,0.032,-0.026,-0.971
2018-06-14 11:28:36,0.032,-0.026,-0.968
2018-06-14 11:28:36,0.035,-0.029,-0.971
2018-06-14 11:28:36,0.035,-0.029,-0.971
2018-06-14 11:28:36,0.035,-0.029,-0.971
2018-06-14 11:28:36,0.032,-0.029,-0.968
2018-06-14 11:28:36,0.035,-0.029,-0.968
2018-06-14 11:28:36,0.035,-0.029,-0.971
2018-06-14 11:28:36,0.035,-0.029,-0.971
2018-06-14 11:28:36,0.035,-0.029,-0.971
2018-06-14 11:28:36,0.035,-0.029,-0.971
2018-06-14 11:28:36,0.035,-0.029,-0.971
2018-06-14 11:28:36,0.035,-0.029,-0.971
2018-06-14 11:28:36,0.035,-0.026,-0.974
2018-06-14 11:28:36,0.035,-0.029,-0.971
2018-06-14 11:28:36,0.032,-0.029,-0.974
2018-06-14 11:28:36,0.035,-0.029,-0.971
2018-06-14 11:28:36,0.032,-0.026,-0.971
2018-06-14 11:28:36,0.035,-0.026,-0.971
2018-06-14 11:28:36,0.035,-0.029,-0.968
2018-06-14 11:28:36,0.035,-0.021,-0.971
2018-06-14 11:28:36,0.032,-0.026,-0.968
2018-06-14 11:28:36,0.032,-0.029,-0.968
2018-06-14 11:28:36,0.032,-0.029,-0.971
2018-06-14 11:28:36,0.032,-0.026,-0.971
2018-06-14 11:28:36,0.032,-0.026,-0.968
2018-06-14 11:28:36,0.035,-0.026,-0.971
2018-06-14 11:28:36,0.035,-0.029,-0.971
2018-06-14 11:28:36,0.035,-0.029,-0.971
2018-06-14 11:28:36,0.032,-0.029,-0.974
2018-06-14 11:28:36,0.035,-0.029,-0.971
2018-06-14 11:28:36,0.035,-0.021,-0.971
2018-06-14 11:28:36,0.035,-0.026,-0.971
2018-06-14 11:28:36,0.035,-0.029,-0.971
2018-06-14 11:28:36,0.035,-0.029,-0.971
2018-06-14 11:28:36,0.032,-0.026,-0.971
2018-06-14 11:28:36,0.029,-0.026,-0.971
2018-06-14 11:28:36,0.032,-0.029,-0.971
2018-06-14 11:28:36,0.032,-0.026,-0.968
2018-06-14 11:28:36,0.035,-0.026,-0.971
2018-06-14 11:28:36,0.032,-0.029,-0.971
2018-06-14 11:28:36,0.032,-0.026,-0.971
2018-06-14 11:28:36,0.035,-0.026,-0.974
2018-06-14 11:28:36,0.032,-0.029,-0.968
2018-06-14 11:28:36,0.032,-0.026,-0.971
2018-06-14 11:28:36,0.032,-0.026,-0.968
2018-06-14 11:28:36,0.032,-0.026,-0.971
2018-06-14 11:28:36,0.035,-0.026,-0.968
2018-06-14 11:28:36,0.032,-0.029,-0.971
2018-06-14 11:28:36,0.035,-0.026,-0.974
2018-06-14 11:28:36,0.035,-0.026,-0.968
